created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 26 15:06:43 +0000 2023;1,69545E+18;ada yg bisa dititipin menfess unnes ga ya?;0;0;0;0;in;1,68584E+18;1,69545E+18;sukma2513;https://twitter.com/sukma2513/status/1695452719929242050
Sat Aug 26 15:03:49 +0000 2023;1,69545E+18;Unnes ini universitas negeri stanford?;0;0;0;0;in;7,46196E+17;1,69545E+18;Yoonohbae_;https://twitter.com/Yoonohbae_/status/1695451992897061340
Sat Aug 26 15:00:04 +0000 2023;1,69545E+18;-ness skripsian berjam jam depan leptop tapi cuma dapet 2 paragraf, klo gini trs gimana coba mau cepet kelar😭;0;9;0;0;in;1,18728E+18;1,69545E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695451046657884324
Sat Aug 26 14:58:46 +0000 2023;1,69545E+18;#FotoProfilBaru https://t.co/FEzcb6Czvd;0;0;0;0;qme;1,69545E+18;1,69545E+18;AbdullahUnnes;https://twitter.com/AbdullahUnnes/status/1695450720684974520
Sat Aug 26 14:52:39 +0000 2023;1,69545E+18;#NAME?;3;36;0;10;in;1,18728E+18;1,69545E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695449180435853438
Sat Aug 26 14:50:58 +0000 2023;1,69545E+18;-ness ada yg tau cara lacak lokaai lewat nomor telfon gaa? pls yg tau share, urgent banget😭;0;1;0;1;in;1,18728E+18;1,69545E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695448756202963202
Sat Aug 26 14:47:45 +0000 2023;1,69545E+18;jadi maba stres juga yh atw karena ak jadi maba unnes yang dari 2 minggu kemaren ga dapet waktu libur☠️☠️;0;0;0;0;in;1,14558E+18;1,69545E+18;haecupang;https://twitter.com/haecupang/status/1695447950439399427
Sat Aug 26 14:45:04 +0000 2023;1,69545E+18;Panas bgt unnes;0;0;0;0;in;1,57482E+18;1,69545E+18;nananinu____;https://twitter.com/nananinu____/status/1695447272564417019
Sat Aug 26 14:44:50 +0000 2023;1,69545E+18;#NAME?;0;6;0;0;in;1,18728E+18;1,69545E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695447212501938264
Sat Aug 26 14:43:59 +0000 2023;1,69545E+18;@unnesmenfess bokap nyokap bude pakde om tante sampe mbah semua nya kerja di unnes. gada tuh gagal skripsi gara2 ngga ikut ospek atau okpt. wkwk;0;1;1;8;in;1,52027E+18;1,69528E+18;nghtyvbs;https://twitter.com/nghtyvbs/status/1695447001398452647
Sat Aug 26 14:43:57 +0000 2023;1,69545E+18;-ness nekat bgt tetangga kostan bawa lawan jenis ke kamar padahal udh jelas ada peraturannya &amp  ada cctv. tetangga kalian ada yg gitu juga ga??🤣;0;10;0;1;in;1,18728E+18;1,69545E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695446993215381510
Sat Aug 26 14:43:48 +0000 2023;1,69545E+18;@unnesmenfess DM nder;0;0;0;0;tr;1,4126E+18;1,69544E+18;cndy09__;https://twitter.com/cndy09__/status/1695446953696641085
Sat Aug 26 14:41:34 +0000 2023;1,69545E+18;-ness mw nanyaaa, rumil tuh buka hari apa aja?????;0;3;0;0;in;1,18728E+18;1,69545E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695446391039181147
Sat Aug 26 14:40:43 +0000 2023;1,69545E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69545E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695446176643022972
Sat Aug 26 14:39:07 +0000 2023;1,69545E+18;agak kurang asem ya, ampe haris balik dari unnes trus nyamperin key di depan mata kepala gw sendiri 😁😁😁😁💥;1;2;0;0;in;1,64069E+18;1,69545E+18;lawrryen;https://twitter.com/lawrryen/status/1695445777169162592
Sat Aug 26 14:34:49 +0000 2023;1,69544E+18;unnes rame banget njir😔;0;0;0;1;en;1,39846E+18;1,69544E+18;simpforshn;https://twitter.com/simpforshn/status/1695444695370141776
Sat Aug 26 14:34:15 +0000 2023;1,69544E+18;#NAME?;0;3;0;1;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695444552944140595
Sat Aug 26 14:33:40 +0000 2023;1,69544E+18;#NAME?;0;4;0;0;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695444403362668902
Sat Aug 26 14:32:58 +0000 2023;1,69544E+18;info yang jual bento cake yang enak donggg -ness;0;2;0;0;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695444226291757191
Sat Aug 26 14:29:38 +0000 2023;1,69544E+18;-ness info, ada yg bisa jastip makanan sekarang? mau beli makan tp bingung apa, sekalian fee nya dong, makasi;0;9;0;0;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695443387732951225
Sat Aug 26 14:28:26 +0000 2023;1,69544E+18;info kos (kost) cewe unnes, masih ada 1 kamar lagi. boleh dm kalo mau tanya tanya yaa https://t.co/I72yAcIrqh;0;3;0;0;in;1,31203E+18;1,69544E+18;cactusstree;https://twitter.com/cactusstree/status/1695443089232675304
Sat Aug 26 14:20:48 +0000 2023;1,69544E+18;siapa membuka jastip makan unnes area patemon 😭;0;0;0;0;in;1,37401E+18;1,69544E+18;adv0cad;https://twitter.com/adv0cad/status/1695441167570329708
Sat Aug 26 14:19:33 +0000 2023;1,69544E+18;-ness malming gini enaknya mutualan gk si gaz, ak di like;0;1;0;146;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695440851865096421
Sat Aug 26 14:13:41 +0000 2023;1,69544E+18;#NAME?;0;2;0;1;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695439373377135047
Sat Aug 26 14:12:54 +0000 2023;1,69544E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695439178685948157
Sat Aug 26 14:12:41 +0000 2023;1,69544E+18;@svtlyu Klu iya brarti persis kyk jaman aku dulu pas kuliah di UNNES jaman lgi krisis air smp 4 bulan ada itu kyknya 😂😂 ...;0;0;0;0;in;2217273876;1,69544E+18;GRakhma07;https://twitter.com/GRakhma07/status/1695439122377396675
Sat Aug 26 14:11:56 +0000 2023;1,69544E+18;@unnesmenfess akhir akhir ini emang unnes lagi panas panasnya;0;0;0;0;in;9,05193E+17;1,69544E+18;kakfrey;https://twitter.com/kakfrey/status/1695438933319139658
Sat Aug 26 14:11:44 +0000 2023;1,69544E+18;@svtlyu Walah air nya mati apa gmn say 😂😂 btw kamu kuliah di UNNES kan ya ?;0;2;0;0;in;2217273876;1,69544E+18;GRakhma07;https://twitter.com/GRakhma07/status/1695438882912043103
Sat Aug 26 14:11:42 +0000 2023;1,69544E+18;@unnesmenfess Open jasa print kak, wa di bio😁;0;0;0;0;in;2452714220;1,69544E+18;huhglitchee;https://twitter.com/huhglitchee/status/1695438875181924403
Sat Aug 26 14:09:15 +0000 2023;1,69544E+18;-ness info tempat grooming murah sekitar unnes dong, selain pawpaw sama unyil yah;0;1;0;0;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695438259948855432
Sat Aug 26 14:08:19 +0000 2023;1,69544E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695438023838802052
Sat Aug 26 14:05:35 +0000 2023;1,69544E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695437338590253116
Sat Aug 26 14:04:31 +0000 2023;1,69544E+18;Aku ada -infoness loker ni, nanti yg minat aku DM;0;21;0;0;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695437067411669184
Sat Aug 26 14:04:29 +0000 2023;1,69544E+18;Tadi siang pas naik kereta duduk sebelahan sm prof di fk unnes😭;0;2;0;0;in;1,07319E+18;1,69544E+18;evilheat666;https://twitter.com/evilheat666/status/1695437059652211178
Sat Aug 26 14:03:45 +0000 2023;1,69544E+18;#NAME?;0;0;0;1;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695436874809217286
Sat Aug 26 14:03:29 +0000 2023;1,69544E+18;-ness kalian kepanasan gaa? malam ini panas ga siii? kipas udah paling mentok, mana abis mandi juga, tapi panass😩😩;0;3;0;2;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695436806488261103
Sat Aug 26 14:01:11 +0000 2023;1,69544E+18;@yoonbinheart @unnesmenfess @adilanisa_03 @lovingwoojie ni yg di unnes??;0;0;0;0;in;1,55613E+18;1,69543E+18;m4h3rsi;https://twitter.com/m4h3rsi/status/1695436227976245630
Sat Aug 26 14:01:00 +0000 2023;1,69544E+18;-ness harga tumblr di mixue itu brp sih? Sender pngen beli buat reward ke diri sendiri krn udh lulus, tp budgetnya minim🥹;0;2;0;0;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695436181956440097
Sat Aug 26 14:00:50 +0000 2023;1,69544E+18;-ness info hp second yg murah dong, kisaran brp yaa;0;0;0;0;in;1,18728E+18;1,69544E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695436142387282156
Sat Aug 26 13:59:24 +0000 2023;1,69544E+18;@tanyarlfes Berarti aku lbh pinter dr maudy gegara aku alumni Unnes? 🤣 kok aku meragukan diri sndiri y 🤣🤣🤣;0;0;0;0;in;557515722;1,69525E+18;Vetha_thatha;https://twitter.com/Vetha_thatha/status/1695435782901903463
Sat Aug 26 13:54:21 +0000 2023;1,69543E+18;@cultwonhow @tanyarlfes emang bener kok, dulu aku tes masuk unnes barengan sama maudy, akunya lulus maudy engga. makanya dia milih masuk oxford aja. Alias orang tiktok gampang bgt dikibulin 😩;0;0;0;21;in;1,41858E+18;1,69525E+18;sctable;https://twitter.com/sctable/status/1695434511839121578
Sat Aug 26 13:51:42 +0000 2023;1,69543E+18;Ni tmen w yg ngekos unnes pada malmingan naik bianglala dah akwkaowkoakaoakw hiling abis ospek okpt yh;0;0;0;0;in;1,32864E+18;1,69543E+18;lenn_artz;https://twitter.com/lenn_artz/status/1695433843996782649
Sat Aug 26 13:51:32 +0000 2023;1,69543E+18;-ness ABANG TULUS https://t.co/7EfwLUoBO5;0;1;0;9;tl;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695433800694858154
Sat Aug 26 13:49:57 +0000 2023;1,69543E+18;Tpi emang unnes di atas ya;0;1;0;0;in;585587189;1,69543E+18;titikbuta;https://twitter.com/titikbuta/status/1695433401585762531
Sat Aug 26 13:48:35 +0000 2023;1,69543E+18;YAALLAH SEMALEM BALIK RUMAH UNNES-PEDURUNGAN HAMPIR 2 JAM ANJING KURANG GILA APALAGI😭🖕;0;0;0;0;in;1,23261E+18;1,69543E+18;meisyaaa__;https://twitter.com/meisyaaa__/status/1695433058156200424
Sat Aug 26 13:42:05 +0000 2023;1,69543E+18;-ness mau tanyaa, itu pasar malem yang di lapangan Banaran sampe kapan yaa??;2;4;3;14;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695431424277725654
Sat Aug 26 13:41:37 +0000 2023;1,69543E+18;@unnesmenfess DM nder;0;0;0;0;tr;1,4126E+18;1,69543E+18;cndy09__;https://twitter.com/cndy09__/status/1695431306086404197
Sat Aug 26 13:41:21 +0000 2023;1,69543E+18;@mixuhaong mingyu unnes mau?;0;1;0;0;tl;3267219192;1,69542E+18;uaiuedita;https://twitter.com/uaiuedita/status/1695431237429772397
Sat Aug 26 13:41:20 +0000 2023;1,69543E+18;@unnesmenfess Dm nder;0;0;0;0;tr;1,4126E+18;1,69543E+18;cndy09__;https://twitter.com/cndy09__/status/1695431233730445599
Sat Aug 26 13:41:08 +0000 2023;1,69543E+18;-ness siapa yang suka makan seblak pake nasii☝️, enakk bangett kalian harus cobainn https://t.co/asOOpRe13T;1;9;0;8;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695431181939175431
Sat Aug 26 13:37:30 +0000 2023;1,69543E+18;-ness mau nanya akun ini trusted gak ya, kan aku open donasi buku dan akun ini nawarin gt tp bayar ongkir sendiri. Minta info or testinya pls https://t.co/hVhmoOzQu9;0;0;1;3;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695430269392838888
Sat Aug 26 13:37:07 +0000 2023;1,69543E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695430172957421972
Sat Aug 26 13:36:38 +0000 2023;1,69543E+18;Kok duduknya lucu sih kayak BRT undip unnes 😭  https://t.co/Y2nKMNTaLt;0;4;0;10;in;1,39687E+18;1,69543E+18;Viechansoo;https://twitter.com/Viechansoo/status/1695430051091874258
Sat Aug 26 13:36:05 +0000 2023;1,69543E+18;#NAME?;0;7;0;0;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695429914852487393
Sat Aug 26 13:34:53 +0000 2023;1,69543E+18;#NAME?;0;9;0;0;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695429609557536971
Sat Aug 26 13:34:35 +0000 2023;1,69543E+18;#NAME?;0;8;0;3;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695429534148116844
Sat Aug 26 13:34:28 +0000 2023;1,69543E+18;#NAME?;0;2;0;0;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695429506071494800
Sat Aug 26 13:34:26 +0000 2023;1,69543E+18;#NAME?;0;6;0;0;en;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695429496269377777
Sat Aug 26 13:32:41 +0000 2023;1,69543E+18;mfs unnes gamau fb gue kah;0;2;0;0;in;1,55878E+18;1,69543E+18;hanversec;https://twitter.com/hanversec/status/1695429057117298999
Sat Aug 26 13:31:47 +0000 2023;1,69543E+18;-ness buat aku yang kesabarannya setipis tisu ngga cocok banget buat ngantre di nasgor azik :,);0;2;0;3;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695428829169496281
Sat Aug 26 13:28:20 +0000 2023;1,69543E+18;-ness obat di apotik buat gusi bengkak tuh apa ya yang paling manjur? nyeri dan ganggu banget astaga apalagi buat makan😭 butuh saran asli dari kalian, rencana baru bisa ke dokter gigi bbrp hari kedepan soalnya;0;5;0;1;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695427962869547199
Sat Aug 26 13:26:55 +0000 2023;1,69543E+18;#NAME?;0;1;0;0;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695427604365689335
Sat Aug 26 13:25:50 +0000 2023;1,69543E+18;@unnesmenfess yukk bisa jastip 🛵💨;0;0;0;0;in;1,68663E+18;1,69542E+18;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695427333275164766
Sat Aug 26 13:25:43 +0000 2023;1,69543E+18;-ness jangan lupa naik kora-kora ygy https://t.co/IDQzPqwESu;14;42;3;156;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695427302551896375
Sat Aug 26 13:25:02 +0000 2023;1,69543E+18;Kayaknya aku sempet liat mf ttg video ini disini deh -ness ada yg punya link mf nya ? Aku udh nyari tp gak ketemu, dan penasaran sama lokasi kosnya wkwkwk https://t.co/3RkbaR0aLF;0;9;12;211;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695427133622092021
Sat Aug 26 13:22:21 +0000 2023;1,69543E+18;-ness ada yang tau konter terpercaya yg masi jual batre hp jadul ga, sekitar gunungpati dan gajahmungkur? aku mau beli batre hp redmi note 5a sekaligus suruh masangin, kira-kira kisaran harga berapa ya? makasih;0;3;0;1;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695426456841830414
Sat Aug 26 13:21:50 +0000 2023;1,69543E+18;#NAME?;10;27;3;55;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695426328110285096
Sat Aug 26 13:20:18 +0000 2023;1,69543E+18;@tanyarlfes aowkwowkw ada unnes coy;0;0;0;0;in;1,53049E+18;1,69525E+18;chesechocho;https://twitter.com/chesechocho/status/1695425941949010317
Sat Aug 26 13:18:40 +0000 2023;1,69543E+18;#NAME?;0;3;0;2;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695425528302567488
Sat Aug 26 13:18:31 +0000 2023;1,69543E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695425491875016822
Sat Aug 26 13:17:54 +0000 2023;1,69543E+18;#NAME?;0;5;0;0;in;1,18728E+18;1,69543E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695425338229338248
Sat Aug 26 13:14:46 +0000 2023;1,69542E+18;Info toko atau tempat beli laptop second di daerah semarang yang trusted dan bagus dong -ness makasih sblmnya;0;0;0;2;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695424550102835708
Sat Aug 26 13:14:22 +0000 2023;1,69542E+18;#NAME?;0;4;0;0;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695424449154265525
Sat Aug 26 13:10:47 +0000 2023;1,69542E+18;#NAME?;0;0;0;3;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695423547265691996
Sat Aug 26 13:10:47 +0000 2023;1,69542E+18;mau percaya tp gmn ? apa susah nya jujur sih  #gaylokal #gaytembalang #gaygunungpati #gaysekaran #unnes #undip #udinus #gademak #gaykendal #gayungaran #moancowok #moancewek #moan #moaningcowo;0;0;0;7;in;1,34882E+18;1,69542E+18;VCTSemarang;https://twitter.com/VCTSemarang/status/1695423545923567617
Sat Aug 26 13:09:53 +0000 2023;1,69542E+18;-ness Capek banget komunikasi via sosmed, mau bilang move di wa aja takut dibilang agresif 😭;0;1;0;0;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695423319368241163
Sat Aug 26 13:08:59 +0000 2023;1,69542E+18;#NAME?;0;0;0;1;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695423093412708795
Sat Aug 26 13:08:07 +0000 2023;1,69542E+18;-ness siapa bisa jastip beliin kardus buat pindahan, drop wa yaa;0;2;0;2;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695422873589170197
Sat Aug 26 13:06:36 +0000 2023;1,69542E+18;-ness mau tanya, sertif okp t tuh penting gasih?;0;12;0;2;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695422491806913001
Sat Aug 26 13:02:58 +0000 2023;1,69542E+18;@unnesmenfess DM nder;0;0;0;0;tr;1,4126E+18;1,69542E+18;cndy09__;https://twitter.com/cndy09__/status/1695421580757864476
Sat Aug 26 13:02:49 +0000 2023;1,69542E+18;@unnesmenfess DM nder;0;0;0;0;tr;1,4126E+18;1,69542E+18;cndy09__;https://twitter.com/cndy09__/status/1695421540404531497
Sat Aug 26 12:59:58 +0000 2023;1,69542E+18;-ness sini nongkrong biar malming gak gabut https://t.co/DDOb6Wwopo;0;1;0;5;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695420826097733888
Sat Aug 26 12:55:06 +0000 2023;1,69542E+18;#NAME?;0;0;0;0;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695419600325025876
Sat Aug 26 12:54:27 +0000 2023;1,69542E+18;#NAME?;0;9;0;1;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695419433802694785
Sat Aug 26 12:53:45 +0000 2023;1,69542E+18;#NAME?;0;12;0;2;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695419258271060430
Sat Aug 26 12:53:32 +0000 2023;1,69542E+18;-ness tolong banget ini mahhhh https://t.co/F13HKzkqie;0;3;0;0;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695419204839903258
Sat Aug 26 12:53:14 +0000 2023;1,69542E+18;di un -ness ada tukang jamu ngga ya guys? yg keliling atau toko gitu jg gpp. lagi bm bgt masa ahahah;0;5;0;0;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695419129581465915
Sat Aug 26 12:52:34 +0000 2023;1,69542E+18;#NAME?;0;5;0;1;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695418959858974780
Sat Aug 26 12:51:53 +0000 2023;1,69542E+18;submitin dong -ness burjo di unnes yg ada nobar timnas final piala ciki;0;0;0;0;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695418791092740246
Sat Aug 26 12:51:02 +0000 2023;1,69542E+18;#NAME?;0;0;0;3;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695418577082552596
Sat Aug 26 12:50:18 +0000 2023;1,69542E+18;masih sabar nunggu sepi, tp yg satu ini lgsg nyelonong, motornya udh gaada 30cm dari motorku😃👍 wtf;0;0;0;0;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695418392830976416
Sat Aug 26 12:50:18 +0000 2023;1,69542E+18;-ness spill kejadian yg bikin emosi malem ini. Kl aku sepanjang jalan tamsis rasanya mau misuh, nyetirnya ngawur2 bgt, ada yg noleh liatin pinggir sampe gasadar ketengah jalan, mba² gandengan ngabisin jalan, keluar gang lgsg nyelonong hampir ketabrak, pdhl yg lain  (cont..);1;4;0;12;in;1,18728E+18;1,69542E+18;unnesmenfess;https://twitter.com/unnesmenfess/status/1695418391585300843
Sat Aug 26 12:47:30 +0000 2023;1,69542E+18;@egaaoo @undipmenfess https://t.co/tjFSMlQkTH;0;0;0;0;qme;1,59125E+18;1,69529E+18;wmmakmur;https://twitter.com/wmmakmur/status/1695417686740856854
Sat Aug 26 12:24:49 +0000 2023;1,69541E+18;Tadi aku ke unnes, seru kali anjayy  Sekitaran unnes tuh kayak enak aja dijalani, soalnya jalannya lumayan ramah pejalan kaki dibanding tembalang;0;1;0;0;in;1,40487E+18;1,69541E+18;nandetigann;https://twitter.com/nandetigann/status/1695411979329122526
Sat Aug 26 12:21:30 +0000 2023;1,69541E+18;Sapa mau jastipp??  Jastip unnes anjem unnes;0;0;0;0;et;2452714220;1,69541E+18;huhglitchee;https://twitter.com/huhglitchee/status/1695411145350562277
Sat Aug 26 12:17:09 +0000 2023;1,69541E+18;Loh unnes menfess gada update po?;0;0;0;0;en;973373612;1,69541E+18;abgmartabak;https://twitter.com/abgmartabak/status/1695410046912610327
Sat Aug 26 11:59:52 +0000 2023;1,69541E+18;@tanyarlfes Unnes, universitas stanford?;0;0;0;0;no;3316959126;1,69525E+18;tsundokueater;https://twitter.com/tsundokueater/status/1695405697645887991
Sat Aug 26 11:54:54 +0000 2023;1,6954E+18;@tanyarlfes Kan oxford univ buangan anak yg g keterima di unnes;0;0;0;0;in;7,01296E+17;1,69525E+18;christyongg07;https://twitter.com/christyongg07/status/1695404450477965814
Sat Aug 26 11:46:27 +0000 2023;1,6954E+18;@SmgMenfess2 Ayangku punya cewek mungil dan clingy loh wkwkwk;0;0;0;0;in;1,54528E+18;1,69538E+18;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695402321004654898
